,Time,mV,ppb
698,04/10/24:10:25:25,249.668,439
699,04/10/24:10:25:26,249.199,438
700,04/10/24:10:25:27,248.742,437
701,04/10/24:10:25:28,248.286,436
702,04/10/24:10:25:29,247.869,435
703,04/10/24:10:25:30,247.427,434
704,04/10/24:10:25:31,247.026,434
705,04/10/24:10:25:33,246.601,433
706,04/10/24:10:25:34,246.187,432
707,04/10/24:10:25:35,245.788,431
708,04/10/24:10:25:36,245.39,430
709,04/10/24:10:25:37,245.029,430
710,04/10/24:10:25:38,244.675,429
711,04/10/24:10:25:39,244.305,428
712,04/10/24:10:25:40,243.937,427
713,04/10/24:10:25:41,243.572,427
714,04/10/24:10:25:42,243.194,426
715,04/10/24:10:25:43,242.846,425
716,04/10/24:10:25:44,242.518,425
717,04/10/24:10:25:45,242.175,424
718,04/10/24:10:25:46,241.849,423
719,04/10/24:10:25:47,241.508,423
720,04/10/24:10:25:48,241.17,422
721,04/10/24:10:25:49,240.86,421
722,04/10/24:10:25:50,240.513,421
723,04/10/24:10:25:51,240.225,420
724,04/10/24:10:25:52,239.943,419
725,04/10/24:10:25:53,239.677,419
726,04/10/24:10:25:54,239.396,418
727,04/10/24:10:25:55,239.127,418
728,04/10/24:10:25:56,238.812,417
729,04/10/24:10:25:57,238.532,417
730,04/10/24:10:25:58,238.276,416
731,04/10/24:10:25:59,238.036,416
732,04/10/24:10:26:00,237.791,415
733,04/10/24:10:26:01,237.524,415
734,04/10/24:10:26:02,237.274,414
735,04/10/24:10:26:03,236.997,413
736,04/10/24:10:26:04,236.759,413
737,04/10/24:10:26:05,236.52,413
738,04/10/24:10:26:06,236.269,412
739,04/10/24:10:26:07,236.024,412
740,04/10/24:10:26:09,235.803,411
741,04/10/24:10:26:10,235.557,411
742,04/10/24:10:26:11,235.326,410
743,04/10/24:10:26:12,235.094,410
744,04/10/24:10:26:13,234.9,409
745,04/10/24:10:26:14,234.701,409
746,04/10/24:10:26:15,234.49,408
747,04/10/24:10:26:16,234.292,408
748,04/10/24:10:26:17,234.101,408
749,04/10/24:10:26:18,233.922,407
750,04/10/24:10:26:19,233.72,407
751,04/10/24:10:26:20,233.529,407
752,04/10/24:10:26:21,233.326,406
753,04/10/24:10:26:22,233.13,406
754,04/10/24:10:26:23,232.947,405
755,04/10/24:10:26:24,232.772,405
756,04/10/24:10:26:25,232.601,405
757,04/10/24:10:26:26,232.436,404
758,04/10/24:10:26:27,232.276,404
759,04/10/24:10:26:28,232.1,404
760,04/10/24:10:26:29,231.93,403
761,04/10/24:10:26:30,231.766,403
762,04/10/24:10:26:31,231.635,403
763,04/10/24:10:26:32,231.474,402
764,04/10/24:10:26:33,231.287,402
765,04/10/24:10:26:34,231.161,402
766,04/10/24:10:26:35,231.013,402
767,04/10/24:10:26:36,230.886,401
768,04/10/24:10:26:37,230.775,401
769,04/10/24:10:26:38,230.639,401
770,04/10/24:10:26:39,230.498,400
771,04/10/24:10:26:40,230.385,400
772,04/10/24:10:26:41,230.252,400
773,04/10/24:10:26:42,230.127,400
774,04/10/24:10:26:43,229.999,399
775,04/10/24:10:26:44,229.89,399
776,04/10/24:10:26:46,229.782,399
777,04/10/24:10:26:47,229.678,399
778,04/10/24:10:26:48,229.552,399
779,04/10/24:10:26:49,229.472,398
780,04/10/24:10:26:50,229.442,398
781,04/10/24:10:26:51,229.378,398
782,04/10/24:10:26:52,229.362,398
783,04/10/24:10:26:53,229.357,398
784,04/10/24:10:26:54,229.398,398
785,04/10/24:10:26:55,229.491,398
786,04/10/24:10:26:56,229.618,399
787,04/10/24:10:26:57,229.792,399
788,04/10/24:10:26:58,229.977,399
789,04/10/24:10:26:59,230.193,400
790,04/10/24:10:27:00,230.439,400
791,04/10/24:10:27:01,230.728,401
792,04/10/24:10:27:02,231.069,402
793,04/10/24:10:27:03,231.447,402
794,04/10/24:10:27:04,231.831,403
795,04/10/24:10:27:05,232.273,404
796,04/10/24:10:27:06,232.765,405
797,04/10/24:10:27:07,233.283,406
798,04/10/24:10:27:08,233.81,407
799,04/10/24:10:27:09,234.335,408
800,04/10/24:10:27:10,234.884,409
801,04/10/24:10:27:11,235.423,410
802,04/10/24:10:27:12,235.991,411
803,04/10/24:10:27:13,236.547,413
804,04/10/24:10:27:14,237.049,414
805,04/10/24:10:27:15,237.578,415
806,04/10/24:10:27:16,238.075,416
807,04/10/24:10:27:17,238.569,417
808,04/10/24:10:27:18,239.023,418
809,04/10/24:10:27:20,239.431,418
810,04/10/24:10:27:21,239.81,419
811,04/10/24:10:27:22,240.005,420
812,04/10/24:10:27:23,240.29,420
813,04/10/24:10:27:24,240.581,421
814,04/10/24:10:27:25,240.83,421
815,04/10/24:10:27:26,241.04,422
816,04/10/24:10:27:27,241.214,422
817,04/10/24:10:27:28,241.325,422
818,04/10/24:10:27:29,241.397,422
819,04/10/24:10:27:30,241.437,422
820,04/10/24:10:27:31,241.451,422
821,04/10/24:10:27:32,241.461,422
822,04/10/24:10:27:33,241.372,422
823,04/10/24:10:27:34,241.266,422
824,04/10/24:10:27:35,241.18,422
825,04/10/24:10:27:36,241.052,422
826,04/10/24:10:27:37,240.903,421
827,04/10/24:10:27:38,240.752,421
828,04/10/24:10:27:39,240.579,421
829,04/10/24:10:27:40,240.381,420
830,04/10/24:10:27:41,240.169,420
831,04/10/24:10:27:42,239.99,419
832,04/10/24:10:27:43,239.769,419
833,04/10/24:10:27:44,239.563,419
834,04/10/24:10:27:45,239.343,418
835,04/10/24:10:27:46,239.124,418
836,04/10/24:10:27:47,238.926,417
837,04/10/24:10:27:48,238.699,417
838,04/10/24:10:27:49,238.461,416
839,04/10/24:10:27:50,238.215,416
840,04/10/24:10:27:51,237.987,415
841,04/10/24:10:27:52,237.741,415
842,04/10/24:10:27:53,237.516,415
843,04/10/24:10:27:54,237.284,414
844,04/10/24:10:27:55,237.036,414
845,04/10/24:10:27:56,236.774,413
846,04/10/24:10:27:58,236.524,413
847,04/10/24:10:27:59,236.295,412
848,04/10/24:10:28:00,236.09,412
849,04/10/24:10:28:01,235.868,411
850,04/10/24:10:28:02,235.613,411
851,04/10/24:10:28:03,235.396,410
852,04/10/24:10:28:04,235.195,410
853,04/10/24:10:28:05,234.97,409
854,04/10/24:10:28:06,234.745,409
855,04/10/24:10:28:07,234.53,409
856,04/10/24:10:28:08,234.305,408
857,04/10/24:10:28:09,234.104,408
858,04/10/24:10:28:10,233.899,407
859,04/10/24:10:28:11,233.703,407
860,04/10/24:10:28:12,233.51,407
861,04/10/24:10:28:13,233.326,406
862,04/10/24:10:28:14,233.136,406
863,04/10/24:10:28:15,232.976,405
864,04/10/24:10:28:16,232.782,405
865,04/10/24:10:28:17,232.597,405
866,04/10/24:10:28:18,232.414,404
867,04/10/24:10:28:19,232.226,404
868,04/10/24:10:28:20,232.069,404
869,04/10/24:10:28:21,231.908,403
870,04/10/24:10:28:22,231.747,403
871,04/10/24:10:28:23,231.581,403
872,04/10/24:10:28:24,231.434,402
873,04/10/24:10:28:25,231.279,402
874,04/10/24:10:28:26,231.151,402
875,04/10/24:10:28:27,230.998,401
876,04/10/24:10:28:28,230.837,401
877,04/10/24:10:28:29,230.696,401
878,04/10/24:10:28:30,230.552,401
879,04/10/24:10:28:31,230.41,400
880,04/10/24:10:28:32,230.285,400
881,04/10/24:10:28:34,230.152,400
882,04/10/24:10:28:35,230.025,400
883,04/10/24:10:28:36,229.918,399
884,04/10/24:10:28:37,229.793,399
885,04/10/24:10:28:38,229.697,399
886,04/10/24:10:28:39,229.58,399
887,04/10/24:10:28:40,229.471,398
888,04/10/24:10:28:41,229.362,398
889,04/10/24:10:28:42,229.243,398
890,04/10/24:10:28:43,229.128,398
891,04/10/24:10:28:44,229.035,398
892,04/10/24:10:28:45,228.939,397
893,04/10/24:10:28:46,228.836,397
894,04/10/24:10:28:47,228.739,397
895,04/10/24:10:28:48,228.646,397
896,04/10/24:10:28:49,228.543,397
897,04/10/24:10:28:50,228.435,396
898,04/10/24:10:28:51,228.296,396
899,04/10/24:10:28:52,228.228,396
900,04/10/24:10:28:53,228.155,396
901,04/10/24:10:28:54,228.087,396
902,04/10/24:10:28:55,228.023,396
903,04/10/24:10:28:56,227.929,395
904,04/10/24:10:28:57,227.848,395
905,04/10/24:10:28:58,227.766,395
906,04/10/24:10:28:59,227.685,395
907,04/10/24:10:29:00,227.582,395
908,04/10/24:10:29:01,227.516,395
909,04/10/24:10:29:02,227.394,394
910,04/10/24:10:29:03,227.249,394
911,04/10/24:10:29:04,227.17,394
912,04/10/24:10:29:05,227.078,394
913,04/10/24:10:29:06,227.018,394
914,04/10/24:10:29:07,226.976,393
915,04/10/24:10:29:08,226.91,393
916,04/10/24:10:29:10,226.847,393
917,04/10/24:10:29:11,226.772,393
918,04/10/24:10:29:12,226.746,393
919,04/10/24:10:29:13,226.722,393
920,04/10/24:10:29:14,226.693,393
921,04/10/24:10:29:15,226.655,393
922,04/10/24:10:29:16,226.59,393
923,04/10/24:10:29:17,226.528,393
924,04/10/24:10:29:18,226.456,392
925,04/10/24:10:29:19,226.399,392
926,04/10/24:10:29:20,226.338,392
927,04/10/24:10:29:21,226.288,392
928,04/10/24:10:29:22,226.259,392
929,04/10/24:10:29:23,226.219,392
930,04/10/24:10:29:24,226.182,392
931,04/10/24:10:29:25,226.149,392
932,04/10/24:10:29:26,226.117,392
933,04/10/24:10:29:27,226.08,392
934,04/10/24:10:29:28,226.037,392
935,04/10/24:10:29:29,226.021,392
936,04/10/24:10:29:30,225.994,391
937,04/10/24:10:29:31,225.965,391
938,04/10/24:10:29:32,225.954,391
939,04/10/24:10:29:33,225.911,391
940,04/10/24:10:29:34,225.874,391
941,04/10/24:10:29:35,225.856,391
942,04/10/24:10:29:36,225.815,391
943,04/10/24:10:29:37,225.788,391
944,04/10/24:10:29:38,225.766,391
945,04/10/24:10:29:39,225.755,391
946,04/10/24:10:29:40,225.729,391
947,04/10/24:10:29:41,225.709,391
948,04/10/24:10:29:43,225.683,391
949,04/10/24:10:29:44,225.668,391
950,04/10/24:10:29:45,225.651,391
951,04/10/24:10:29:46,225.633,391
952,04/10/24:10:29:47,225.62,391
953,04/10/24:10:29:48,225.609,391
954,04/10/24:10:29:49,225.6,391
955,04/10/24:10:29:50,225.59,391
956,04/10/24:10:29:51,225.571,391
957,04/10/24:10:29:52,225.537,391
958,04/10/24:10:29:53,225.543,391
959,04/10/24:10:29:54,225.531,391
960,04/10/24:10:29:55,225.516,391
961,04/10/24:10:29:56,225.507,391
962,04/10/24:10:29:57,225.493,390
963,04/10/24:10:29:58,225.485,390
964,04/10/24:10:29:59,225.458,390
965,04/10/24:10:30:00,225.442,390
966,04/10/24:10:30:01,225.426,390
967,04/10/24:10:30:02,225.407,390
968,04/10/24:10:30:03,225.408,390
969,04/10/24:10:30:04,225.402,390
970,04/10/24:10:30:05,225.391,390
971,04/10/24:10:30:06,225.386,390
972,04/10/24:10:30:07,225.384,390
973,04/10/24:10:30:08,225.386,390
974,04/10/24:10:30:09,225.356,390
975,04/10/24:10:30:10,225.339,390
976,04/10/24:10:30:11,225.342,390
977,04/10/24:10:30:12,225.342,390
978,04/10/24:10:30:13,225.344,390
979,04/10/24:10:30:14,225.353,390
980,04/10/24:10:30:15,225.362,390
981,04/10/24:10:30:16,225.359,390
982,04/10/24:10:30:17,225.339,390
983,04/10/24:10:30:19,225.327,390
984,04/10/24:10:30:20,225.29,390
985,04/10/24:10:30:21,225.303,390
986,04/10/24:10:30:22,225.285,390
987,04/10/24:10:30:23,225.252,390
988,04/10/24:10:30:24,225.254,390
989,04/10/24:10:30:25,225.261,390
990,04/10/24:10:30:26,225.246,390
991,04/10/24:10:30:27,225.226,390
992,04/10/24:10:30:28,225.208,390
993,04/10/24:10:30:29,225.206,390
994,04/10/24:10:30:30,225.236,390
995,04/10/24:10:30:31,225.266,390
996,04/10/24:10:30:32,225.301,390
997,04/10/24:10:30:33,225.304,390
998,04/10/24:10:30:34,225.287,390
999,04/10/24:10:30:35,225.265,390
1000,04/10/24:10:30:36,225.277,390
1001,04/10/24:10:30:37,225.274,390
1002,04/10/24:10:30:38,225.269,390
1003,04/10/24:10:30:39,225.275,390
1004,04/10/24:10:30:40,225.283,390
1005,04/10/24:10:30:41,225.269,390
1006,04/10/24:10:30:42,225.256,390
1007,04/10/24:10:30:43,225.238,390
1008,04/10/24:10:30:44,225.221,390
1009,04/10/24:10:30:45,225.213,390
1010,04/10/24:10:30:46,225.216,390
1011,04/10/24:10:30:47,225.219,390
1012,04/10/24:10:30:48,225.232,390
1013,04/10/24:10:30:49,225.206,390
1014,04/10/24:10:30:50,225.199,390
1015,04/10/24:10:30:51,225.23,390
1016,04/10/24:10:30:52,225.242,390
1017,04/10/24:10:30:54,225.274,390
1018,04/10/24:10:30:55,225.272,390
1019,04/10/24:10:30:56,225.283,390
1020,04/10/24:10:30:57,225.315,390
1021,04/10/24:10:30:58,225.361,390
1022,04/10/24:10:30:59,225.39,390
1023,04/10/24:10:31:00,225.407,390
1024,04/10/24:10:31:01,225.412,390
1025,04/10/24:10:31:02,225.436,390
1026,04/10/24:10:31:03,225.452,390
1027,04/10/24:10:31:04,225.47,390
1028,04/10/24:10:31:05,225.467,390
1029,04/10/24:10:31:06,225.496,390
1030,04/10/24:10:31:07,225.506,391
1031,04/10/24:10:31:08,225.525,391
1032,04/10/24:10:31:09,225.535,391
1033,04/10/24:10:31:10,225.574,391
1034,04/10/24:10:31:11,225.608,391
1035,04/10/24:10:31:12,225.637,391
1036,04/10/24:10:31:13,225.643,391
1037,04/10/24:10:31:14,225.665,391
1038,04/10/24:10:31:15,225.664,391
1039,04/10/24:10:31:16,225.693,391
1040,04/10/24:10:31:17,225.714,391
1041,04/10/24:10:31:18,225.725,391
1042,04/10/24:10:31:19,225.749,391
1043,04/10/24:10:31:20,225.762,391
1044,04/10/24:10:31:21,225.761,391
1045,04/10/24:10:31:22,225.775,391
1046,04/10/24:10:31:23,225.784,391
1047,04/10/24:10:31:24,225.783,391
1048,04/10/24:10:31:25,225.792,391
1049,04/10/24:10:31:26,225.805,391
1050,04/10/24:10:31:27,225.822,391
1051,04/10/24:10:31:28,225.832,391
1052,04/10/24:10:31:30,225.855,391
1053,04/10/24:10:31:31,225.853,391
1054,04/10/24:10:31:32,225.899,391
1055,04/10/24:10:31:33,225.913,391
1056,04/10/24:10:31:34,225.908,391
1057,04/10/24:10:31:35,225.923,391
1058,04/10/24:10:31:36,225.941,391
1059,04/10/24:10:31:37,225.981,391
1060,04/10/24:10:31:38,226.005,392
1061,04/10/24:10:31:39,226.03,392
1062,04/10/24:10:31:40,226.073,392
1063,04/10/24:10:31:41,226.098,392
1064,04/10/24:10:31:42,226.106,392
1065,04/10/24:10:31:43,226.121,392
1066,04/10/24:10:31:44,226.136,392
1067,04/10/24:10:31:45,226.149,392
1068,04/10/24:10:31:46,226.17,392
1069,04/10/24:10:31:47,226.207,392
1070,04/10/24:10:31:48,226.233,392
1071,04/10/24:10:31:49,226.259,392
1072,04/10/24:10:31:50,226.26,392
1073,04/10/24:10:31:51,226.296,392
1074,04/10/24:10:31:52,226.316,392
1075,04/10/24:10:31:53,226.339,392
1076,04/10/24:10:31:54,226.38,392
1077,04/10/24:10:31:55,226.413,392
1078,04/10/24:10:31:56,226.415,392
1079,04/10/24:10:31:57,226.428,392
1080,04/10/24:10:31:58,226.451,392
1081,04/10/24:10:31:59,226.476,392
1082,04/10/24:10:32:00,226.516,393
1083,04/10/24:10:32:01,226.548,393
1084,04/10/24:10:32:02,226.576,393
1085,04/10/24:10:32:04,226.601,393
1086,04/10/24:10:32:05,226.637,393
1087,04/10/24:10:32:06,226.69,393
1088,04/10/24:10:32:07,226.715,393
1089,04/10/24:10:32:08,226.732,393
1090,04/10/24:10:32:09,226.757,393
1091,04/10/24:10:32:10,226.769,393
1092,04/10/24:10:32:11,226.785,393
1093,04/10/24:10:32:12,226.828,393
1094,04/10/24:10:32:13,226.841,393
1095,04/10/24:10:32:14,226.858,393
1096,04/10/24:10:32:15,226.883,393
1097,04/10/24:10:32:16,226.905,393
1098,04/10/24:10:32:17,226.943,393
1099,04/10/24:10:32:18,226.97,393
1100,04/10/24:10:32:19,227.003,394
1101,04/10/24:10:32:20,227.019,394
1102,04/10/24:10:32:21,227.041,394
1103,04/10/24:10:32:22,227.07,394
1104,04/10/24:10:32:23,227.084,394
1105,04/10/24:10:32:24,227.083,394
1106,04/10/24:10:32:25,227.115,394
1107,04/10/24:10:32:26,227.141,394
1108,04/10/24:10:32:27,227.171,394
1109,04/10/24:10:32:28,227.203,394
1110,04/10/24:10:32:29,227.238,394
1111,04/10/24:10:32:30,227.263,394
1112,04/10/24:10:32:31,227.315,394
1113,04/10/24:10:32:32,227.395,394
1114,04/10/24:10:32:33,227.412,394
1115,04/10/24:10:32:34,227.443,394
1116,04/10/24:10:32:35,227.477,394
1117,04/10/24:10:32:36,227.505,395
1118,04/10/24:10:32:37,227.54,395
1119,04/10/24:10:32:38,227.557,395
1120,04/10/24:10:32:40,227.57,395
1121,04/10/24:10:32:41,227.56,395
1122,04/10/24:10:32:42,227.576,395
1123,04/10/24:10:32:43,227.595,395
1124,04/10/24:10:32:44,227.605,395
1125,04/10/24:10:32:45,227.586,395
1126,04/10/24:10:32:46,227.604,395
1127,04/10/24:10:32:47,227.627,395
1128,04/10/24:10:32:48,227.638,395
1129,04/10/24:10:32:49,227.681,395
1130,04/10/24:10:32:50,227.705,395
1131,04/10/24:10:32:51,227.76,395
1132,04/10/24:10:32:52,227.808,395
1133,04/10/24:10:32:53,227.853,395
1134,04/10/24:10:32:54,227.888,395
1135,04/10/24:10:32:55,227.922,395
1136,04/10/24:10:32:56,227.968,395
1137,04/10/24:10:32:57,228.02,396
1138,04/10/24:10:32:58,228.061,396
1139,04/10/24:10:32:59,228.062,396
1140,04/10/24:10:33:00,228.064,396
1141,04/10/24:10:33:01,228.104,396
1142,04/10/24:10:33:02,228.129,396
1143,04/10/24:10:33:03,228.17,396
1144,04/10/24:10:33:04,228.191,396
1145,04/10/24:10:33:05,228.182,396
1146,04/10/24:10:33:06,228.194,396
1147,04/10/24:10:33:07,228.196,396
1148,04/10/24:10:33:08,228.199,396
1149,04/10/24:10:33:09,228.232,396
1150,04/10/24:10:33:10,228.248,396
1151,04/10/24:10:33:11,228.289,396
1152,04/10/24:10:33:12,228.332,396
1153,04/10/24:10:33:13,228.344,396
1154,04/10/24:10:33:15,228.378,396
1155,04/10/24:10:33:16,228.424,396
1156,04/10/24:10:33:17,228.482,396
1157,04/10/24:10:33:18,228.523,397
1158,04/10/24:10:33:19,228.545,397
1159,04/10/24:10:33:20,228.547,397
1160,04/10/24:10:33:21,228.551,397
1161,04/10/24:10:33:22,228.577,397
1162,04/10/24:10:33:23,228.628,397
1163,04/10/24:10:33:24,228.655,397
1164,04/10/24:10:33:25,228.689,397
1165,04/10/24:10:33:26,228.714,397
1166,04/10/24:10:33:27,228.737,397
1167,04/10/24:10:33:28,228.779,397
1168,04/10/24:10:33:29,228.814,397
1169,04/10/24:10:33:30,228.851,397
1170,04/10/24:10:33:31,228.879,397
1171,04/10/24:10:33:32,228.935,397
1172,04/10/24:10:33:33,228.944,397
1173,04/10/24:10:33:34,228.955,397
1174,04/10/24:10:33:35,228.995,397
1175,04/10/24:10:33:36,229.037,398
1176,04/10/24:10:33:37,229.071,398
1177,04/10/24:10:33:38,229.086,398
1178,04/10/24:10:33:39,229.095,398
1179,04/10/24:10:33:40,229.12,398
1180,04/10/24:10:33:41,229.137,398
1181,04/10/24:10:33:42,229.145,398
1182,04/10/24:10:33:43,229.174,398
1183,04/10/24:10:33:44,229.188,398
1184,04/10/24:10:33:45,229.215,398
1185,04/10/24:10:33:46,229.246,398
1186,04/10/24:10:33:47,229.283,398
1187,04/10/24:10:33:49,229.331,398
1188,04/10/24:10:33:50,229.351,398
1189,04/10/24:10:33:51,229.385,398
1190,04/10/24:10:33:52,229.089,398
1191,04/10/24:10:33:53,228.231,396
1192,04/10/24:10:33:54,227.905,395
1193,04/10/24:10:33:55,227.789,395
1194,04/10/24:10:33:56,227.753,395
1195,04/10/24:10:33:57,227.75,395
1196,04/10/24:10:33:58,227.755,395
1197,04/10/24:10:33:59,227.794,395
1198,04/10/24:10:34:00,227.828,395
1199,04/10/24:10:34:01,227.832,395
1200,04/10/24:10:34:02,227.854,395
1201,04/10/24:10:34:03,227.908,395
1202,04/10/24:10:34:04,227.941,395
1203,04/10/24:10:34:05,227.959,395
1204,04/10/24:10:34:06,227.992,395
1205,04/10/24:10:34:07,228.022,396
1206,04/10/24:10:34:08,228.024,396
1207,04/10/24:10:34:09,228.022,396
1208,04/10/24:10:34:10,228.038,396
1209,04/10/24:10:34:11,228.072,396
1210,04/10/24:10:34:12,228.113,396
1211,04/10/24:10:34:13,228.12,396
1212,04/10/24:10:34:14,228.142,396
1213,04/10/24:10:34:15,228.126,396
1214,04/10/24:10:34:16,228.149,396
1215,04/10/24:10:34:17,228.16,396
1216,04/10/24:10:34:18,228.164,396
1217,04/10/24:10:34:19,228.184,396
1218,04/10/24:10:34:20,228.197,396
1219,04/10/24:10:34:21,228.206,396
1220,04/10/24:10:34:22,228.223,396
1221,04/10/24:10:34:24,228.225,396
1222,04/10/24:10:34:25,228.227,396
1223,04/10/24:10:34:26,228.265,396
1224,04/10/24:10:34:27,228.274,396
1225,04/10/24:10:34:28,228.271,396
1226,04/10/24:10:34:29,228.307,396
1227,04/10/24:10:34:30,228.344,396
1228,04/10/24:10:34:31,228.372,396
1229,04/10/24:10:34:32,228.425,396
1230,04/10/24:10:34:33,228.425,396
1231,04/10/24:10:34:34,228.432,396
1232,04/10/24:10:34:35,228.491,396
1233,04/10/24:10:34:36,228.52,397
1234,04/10/24:10:34:37,228.527,397
1235,04/10/24:10:34:38,228.528,397
1236,04/10/24:10:34:39,228.533,397
1237,04/10/24:10:34:40,228.554,397
1238,04/10/24:10:34:41,228.568,397
1239,04/10/24:10:34:42,228.57,397
1240,04/10/24:10:34:43,228.575,397
1241,04/10/24:10:34:44,228.575,397
1242,04/10/24:10:34:45,228.59,397
1243,04/10/24:10:34:46,228.629,397
1244,04/10/24:10:34:47,228.656,397
1245,04/10/24:10:34:48,228.699,397
1246,04/10/24:10:34:49,228.755,397
1247,04/10/24:10:34:50,228.788,397
1248,04/10/24:10:34:51,228.8,397
1249,04/10/24:10:34:52,228.844,397
1250,04/10/24:10:34:53,228.866,397
1251,04/10/24:10:34:54,228.892,397
1252,04/10/24:10:34:55,228.902,397
1253,04/10/24:10:34:56,228.939,397
1254,04/10/24:10:34:57,228.938,397
1255,04/10/24:10:34:58,228.943,397
1256,04/10/24:10:35:00,228.962,397
1257,04/10/24:10:35:01,228.989,397
1258,04/10/24:10:35:02,229.021,398
1259,04/10/24:10:35:03,229.037,398
1260,04/10/24:10:35:04,229.051,398
1261,04/10/24:10:35:05,229.079,398
1262,04/10/24:10:35:06,229.096,398
1263,04/10/24:10:35:07,229.112,398
1264,04/10/24:10:35:08,229.148,398
1265,04/10/24:10:35:09,229.179,398
1266,04/10/24:10:35:10,229.196,398
1267,04/10/24:10:35:11,229.179,398
1268,04/10/24:10:35:12,229.177,398
1269,04/10/24:10:35:13,229.186,398
1270,04/10/24:10:35:14,229.191,398
1271,04/10/24:10:35:15,229.22,398
1272,04/10/24:10:35:16,229.236,398
1273,04/10/24:10:35:17,229.258,398
1274,04/10/24:10:35:18,229.279,398
1275,04/10/24:10:35:19,229.316,398
1276,04/10/24:10:35:20,229.354,398
1277,04/10/24:10:35:21,229.367,398
1278,04/10/24:10:35:22,229.395,398
1279,04/10/24:10:35:23,229.435,398
1280,04/10/24:10:35:24,229.445,398
1281,04/10/24:10:35:25,229.475,398
1282,04/10/24:10:35:26,229.495,398
1283,04/10/24:10:35:27,229.519,399
1284,04/10/24:10:35:28,229.526,399
1285,04/10/24:10:35:29,229.539,399
1286,04/10/24:10:35:30,229.591,399
1287,04/10/24:10:35:31,229.614,399
1288,04/10/24:10:35:32,229.653,399
1289,04/10/24:10:35:33,229.657,399
1290,04/10/24:10:35:34,229.685,399
1291,04/10/24:10:35:36,229.722,399
1292,04/10/24:10:35:37,229.749,399
1293,04/10/24:10:35:38,229.79,399
1294,04/10/24:10:35:39,229.818,399
1295,04/10/24:10:35:40,229.827,399
1296,04/10/24:10:35:41,229.842,399
1297,04/10/24:10:35:42,229.861,399
1298,04/10/24:10:35:43,229.871,399
1299,04/10/24:10:35:44,229.884,399
1300,04/10/24:10:35:45,229.891,399
1301,04/10/24:10:35:46,229.908,399
1302,04/10/24:10:35:47,229.917,399
1303,04/10/24:10:35:48,229.946,399
1304,04/10/24:10:35:49,229.957,399
1305,04/10/24:10:35:50,229.944,399
1306,04/10/24:10:35:51,229.948,399
1307,04/10/24:10:35:52,229.989,399
1308,04/10/24:10:35:53,229.999,399
1309,04/10/24:10:35:54,230.024,400
1310,04/10/24:10:35:55,230.043,400
1311,04/10/24:10:35:56,230.094,400
1312,04/10/24:10:35:57,230.128,400
1313,04/10/24:10:35:58,230.175,400
1314,04/10/24:10:35:59,230.209,400
1315,04/10/24:10:36:00,230.229,400
1316,04/10/24:10:36:01,230.263,400
1317,04/10/24:10:36:02,230.291,400
1318,04/10/24:10:36:03,230.313,400
1319,04/10/24:10:36:04,230.327,400
1320,04/10/24:10:36:05,230.354,400
1321,04/10/24:10:36:06,230.368,400
1322,04/10/24:10:36:07,230.386,400
1323,04/10/24:10:36:08,230.344,400
1324,04/10/24:10:36:09,230.274,400
1325,04/10/24:10:36:10,230.285,400
1326,04/10/24:10:36:12,230.331,400
1327,04/10/24:10:36:13,230.366,400
1328,04/10/24:10:36:14,230.386,400
1329,04/10/24:10:36:15,230.415,400
1330,04/10/24:10:36:16,230.451,400
1331,04/10/24:10:36:17,230.491,400
1332,04/10/24:10:36:18,230.528,401
1333,04/10/24:10:36:19,230.553,401
1334,04/10/24:10:36:20,230.587,401
1335,04/10/24:10:36:21,230.6,401
1336,04/10/24:10:36:22,230.641,401
1337,04/10/24:10:36:23,230.664,401
1338,04/10/24:10:36:24,230.678,401
1339,04/10/24:10:36:25,230.709,401
1340,04/10/24:10:36:26,230.734,401
1341,04/10/24:10:36:27,230.743,401
1342,04/10/24:10:36:28,230.759,401
1343,04/10/24:10:36:29,230.773,401
1344,04/10/24:10:36:30,230.787,401
1345,04/10/24:10:36:31,230.811,401
1346,04/10/24:10:36:32,230.841,401
1347,04/10/24:10:36:33,230.842,401
1348,04/10/24:10:36:34,230.848,401
1349,04/10/24:10:36:35,230.878,401
1350,04/10/24:10:36:36,230.902,401
1351,04/10/24:10:36:37,230.93,401
1352,04/10/24:10:36:38,230.946,401
1353,04/10/24:10:36:39,230.947,401
1354,04/10/24:10:36:40,230.96,401
1355,04/10/24:10:36:41,230.965,401
1356,04/10/24:10:36:42,230.973,401
1357,04/10/24:10:36:43,230.994,401
1358,04/10/24:10:36:44,231.014,402
1359,04/10/24:10:36:45,231.031,402
1360,04/10/24:10:36:47,231.069,402
1361,04/10/24:10:36:48,231.107,402
1362,04/10/24:10:36:49,231.12,402
1363,04/10/24:10:36:50,231.121,402
1364,04/10/24:10:36:51,231.146,402
1365,04/10/24:10:36:52,231.183,402
1366,04/10/24:10:36:53,231.214,402
1367,04/10/24:10:36:54,231.237,402
1368,04/10/24:10:36:55,231.268,402
1369,04/10/24:10:36:56,231.306,402
1370,04/10/24:10:36:57,231.324,402
1371,04/10/24:10:36:58,231.341,402
1372,04/10/24:10:36:59,231.367,402
1373,04/10/24:10:37:00,231.42,402
1374,04/10/24:10:37:01,231.465,402
1375,04/10/24:10:37:02,231.486,402
1376,04/10/24:10:37:03,231.516,403
1377,04/10/24:10:37:04,231.557,403
