,Time,mV,ppb
698,04/11/24:12:23:55,202.149,344
699,04/11/24:12:23:56,202.201,344
700,04/11/24:12:23:57,202.124,344
701,04/11/24:12:23:58,202.171,344
702,04/11/24:12:23:59,202.158,344
703,04/11/24:12:24:00,202.07,344
704,04/11/24:12:24:01,202.098,344
705,04/11/24:12:24:02,202.046,344
706,04/11/24:12:24:03,202.142,344
707,04/11/24:12:24:04,202.079,344
708,04/11/24:12:24:05,202.022,344
709,04/11/24:12:24:06,202.079,344
710,04/11/24:12:24:07,201.987,343
711,04/11/24:12:24:08,202.035,344
712,04/11/24:12:24:09,202.016,344
713,04/11/24:12:24:10,201.789,343
714,04/11/24:12:24:11,201.711,343
715,04/11/24:12:24:12,201.526,343
716,04/11/24:12:24:13,201.475,342
717,04/11/24:12:24:14,201.366,342
718,04/11/24:12:24:15,201.271,342
719,04/11/24:12:24:16,201.284,342
720,04/11/24:12:24:17,201.178,342
721,04/11/24:12:24:19,201.217,342
722,04/11/24:12:24:20,201.169,342
723,04/11/24:12:24:21,201.097,342
724,04/11/24:12:24:22,201.097,342
725,04/11/24:12:24:23,201.106,342
726,04/11/24:12:24:24,201.093,342
727,04/11/24:12:24:25,201.081,342
728,04/11/24:12:24:26,201.129,342
729,04/11/24:12:24:27,201.024,342
730,04/11/24:12:24:28,201.074,342
731,04/11/24:12:24:29,201.001,342
732,04/11/24:12:24:30,201.027,342
733,04/11/24:12:24:31,200.992,341
734,04/11/24:12:24:32,201.044,342
735,04/11/24:12:24:33,201.008,342
736,04/11/24:12:24:34,201.033,342
737,04/11/24:12:24:35,200.985,341
738,04/11/24:12:24:36,201.016,342
739,04/11/24:12:24:37,200.96,341
740,04/11/24:12:24:38,201.072,342
741,04/11/24:12:24:39,200.987,341
742,04/11/24:12:24:40,200.922,341
743,04/11/24:12:24:41,201.027,342
744,04/11/24:12:24:42,200.979,341
745,04/11/24:12:24:43,200.888,341
746,04/11/24:12:24:44,200.921,341
747,04/11/24:12:24:45,200.962,341
748,04/11/24:12:24:46,200.897,341
749,04/11/24:12:24:47,200.937,341
750,04/11/24:12:24:48,201.01,342
751,04/11/24:12:24:49,200.913,341
752,04/11/24:12:24:50,200.87,341
753,04/11/24:12:24:51,200.945,341
754,04/11/24:12:24:52,200.863,341
755,04/11/24:12:24:54,200.844,341
756,04/11/24:12:24:55,200.908,341
757,04/11/24:12:24:56,200.854,341
758,04/11/24:12:24:57,200.947,341
759,04/11/24:12:24:58,200.871,341
760,04/11/24:12:24:59,200.867,341
761,04/11/24:12:25:00,200.859,341
762,04/11/24:12:25:01,200.775,341
763,04/11/24:12:25:02,200.876,341
764,04/11/24:12:25:03,200.807,341
765,04/11/24:12:25:04,200.824,341
766,04/11/24:12:25:05,200.887,341
767,04/11/24:12:25:06,200.805,341
768,04/11/24:12:25:07,200.811,341
769,04/11/24:12:25:08,200.832,341
770,04/11/24:12:25:09,200.717,341
771,04/11/24:12:25:10,200.703,341
772,04/11/24:12:25:11,200.768,341
773,04/11/24:12:25:12,200.691,341
774,04/11/24:12:25:13,200.81,341
775,04/11/24:12:25:14,200.798,341
776,04/11/24:12:25:15,200.71,341
777,04/11/24:12:25:16,200.705,341
778,04/11/24:12:25:17,200.722,341
779,04/11/24:12:25:18,200.711,341
780,04/11/24:12:25:19,200.744,341
781,04/11/24:12:25:20,200.695,341
782,04/11/24:12:25:21,200.749,341
783,04/11/24:12:25:22,200.666,341
784,04/11/24:12:25:23,200.741,341
785,04/11/24:12:25:24,200.661,341
786,04/11/24:12:25:25,200.704,341
787,04/11/24:12:25:26,200.699,341
788,04/11/24:12:25:27,200.665,341
789,04/11/24:12:25:28,200.748,341
790,04/11/24:12:25:29,200.679,341
791,04/11/24:12:25:31,200.72,341
792,04/11/24:12:25:32,200.746,341
793,04/11/24:12:25:33,200.668,341
794,04/11/24:12:25:34,200.764,341
795,04/11/24:12:25:35,200.685,341
796,04/11/24:12:25:36,200.689,341
797,04/11/24:12:25:37,200.776,341
798,04/11/24:12:25:38,200.673,341
799,04/11/24:12:25:39,200.682,341
800,04/11/24:12:25:40,200.746,341
801,04/11/24:12:25:41,200.689,341
802,04/11/24:12:25:42,200.733,341
803,04/11/24:12:25:43,200.703,341
804,04/11/24:12:25:44,200.697,341
805,04/11/24:12:25:45,200.743,341
806,04/11/24:12:25:46,200.688,341
807,04/11/24:12:25:47,200.756,341
808,04/11/24:12:25:48,200.712,341
809,04/11/24:12:25:49,200.813,341
810,04/11/24:12:25:50,201.448,342
811,04/11/24:12:25:51,202.766,345
812,04/11/24:12:25:52,202.466,344
813,04/11/24:12:25:53,201.979,343
814,04/11/24:12:25:54,201.692,343
815,04/11/24:12:25:55,201.496,342
816,04/11/24:12:25:56,201.245,342
817,04/11/24:12:25:57,201.211,342
818,04/11/24:12:25:58,201.053,342
819,04/11/24:12:25:59,200.938,341
820,04/11/24:12:26:00,201.009,342
821,04/11/24:12:26:01,200.908,341
822,04/11/24:12:26:02,200.84,341
823,04/11/24:12:26:03,200.943,341
824,04/11/24:12:26:04,200.885,341
825,04/11/24:12:26:05,200.84,341
826,04/11/24:12:26:06,200.964,341
827,04/11/24:12:26:08,200.897,341
828,04/11/24:12:26:09,200.869,341
829,04/11/24:12:26:10,200.973,341
830,04/11/24:12:26:11,200.9,341
831,04/11/24:12:26:12,200.932,341
832,04/11/24:12:26:13,201.008,342
833,04/11/24:12:26:14,200.896,341
834,04/11/24:12:26:15,200.97,341
835,04/11/24:12:26:16,200.98,341
836,04/11/24:12:26:17,200.917,341
837,04/11/24:12:26:18,201.01,342
838,04/11/24:12:26:19,201.017,342
839,04/11/24:12:26:20,200.927,341
840,04/11/24:12:26:21,201.017,342
841,04/11/24:12:26:22,201.02,342
842,04/11/24:12:26:23,200.962,341
843,04/11/24:12:26:24,201.045,342
844,04/11/24:12:26:25,201.048,342
845,04/11/24:12:26:26,200.977,341
846,04/11/24:12:26:27,201.051,342
847,04/11/24:12:26:28,201.087,342
848,04/11/24:12:26:29,201.006,342
849,04/11/24:12:26:30,201.11,342
850,04/11/24:12:26:31,201.118,342
851,04/11/24:12:26:32,201.049,342
852,04/11/24:12:26:33,201.186,342
853,04/11/24:12:26:34,201.114,342
854,04/11/24:12:26:35,201.066,342
855,04/11/24:12:26:36,201.184,342
856,04/11/24:12:26:37,201.171,342
857,04/11/24:12:26:38,201.124,342
858,04/11/24:12:26:39,201.242,342
859,04/11/24:12:26:41,201.176,342
860,04/11/24:12:26:42,201.177,342
861,04/11/24:12:26:43,201.29,342
862,04/11/24:12:26:44,201.208,342
863,04/11/24:12:26:45,201.203,342
864,04/11/24:12:26:46,201.34,342
865,04/11/24:12:26:47,201.263,342
866,04/11/24:12:26:48,201.277,342
867,04/11/24:12:26:49,201.363,342
868,04/11/24:12:26:50,201.297,342
869,04/11/24:12:26:51,201.389,342
870,04/11/24:12:26:52,201.391,342
871,04/11/24:12:26:53,201.387,342
872,04/11/24:12:26:54,201.519,343
873,04/11/24:12:26:55,201.446,342
874,04/11/24:12:26:56,201.424,342
875,04/11/24:12:26:57,201.573,343
876,04/11/24:12:26:58,201.509,343
877,04/11/24:12:26:59,201.46,342
878,04/11/24:12:27:00,201.598,343
879,04/11/24:12:27:01,201.536,343
880,04/11/24:12:27:02,201.489,342
881,04/11/24:12:27:03,201.615,343
882,04/11/24:12:27:04,201.556,343
883,04/11/24:12:27:05,201.557,343
884,04/11/24:12:27:06,201.625,343
885,04/11/24:12:27:07,201.533,343
886,04/11/24:12:27:08,201.614,343
887,04/11/24:12:27:09,201.558,343
888,04/11/24:12:27:10,201.519,343
889,04/11/24:12:27:11,201.653,343
890,04/11/24:12:27:12,201.593,343
891,04/11/24:12:27:13,201.595,343
892,04/11/24:12:27:14,201.669,343
893,04/11/24:12:27:15,201.589,343
894,04/11/24:12:27:16,201.616,343
895,04/11/24:12:27:18,201.69,343
896,04/11/24:12:27:19,201.638,343
897,04/11/24:12:27:20,201.731,343
898,04/11/24:12:27:21,201.665,343
899,04/11/24:12:27:22,201.703,343
900,04/11/24:12:27:23,201.734,343
901,04/11/24:12:27:24,201.655,343
902,04/11/24:12:27:25,201.785,343
903,04/11/24:12:27:26,201.743,343
904,04/11/24:12:27:27,201.672,343
905,04/11/24:12:27:28,201.832,343
906,04/11/24:12:27:29,201.807,343
907,04/11/24:12:27:30,201.726,343
908,04/11/24:12:27:31,201.803,343
909,04/11/24:12:27:32,201.874,343
910,04/11/24:12:27:33,201.814,343
911,04/11/24:12:27:34,201.786,343
912,04/11/24:12:27:35,201.93,343
913,04/11/24:12:27:36,201.874,343
914,04/11/24:12:27:37,201.791,343
915,04/11/24:12:27:38,201.91,343
916,04/11/24:12:27:39,201.909,343
917,04/11/24:12:27:40,201.814,343
918,04/11/24:12:27:41,201.865,343
919,04/11/24:12:27:42,201.976,343
920,04/11/24:12:27:43,201.893,343
921,04/11/24:12:27:44,201.864,343
922,04/11/24:12:27:45,202.02,344
923,04/11/24:12:27:46,201.949,343
924,04/11/24:12:27:47,201.901,343
925,04/11/24:12:27:48,202.006,344
926,04/11/24:12:27:49,201.932,343
927,04/11/24:12:27:50,201.957,343
928,04/11/24:12:27:51,202.029,344
929,04/11/24:12:27:53,201.978,343
930,04/11/24:12:27:54,202.091,344
931,04/11/24:12:27:55,202.06,344
932,04/11/24:12:27:56,202.068,344
933,04/11/24:12:27:57,202.156,344
934,04/11/24:12:27:58,202.076,344
935,04/11/24:12:27:59,202.116,344
936,04/11/24:12:28:00,202.142,344
937,04/11/24:12:28:01,202.067,344
938,04/11/24:12:28:02,202.213,344
939,04/11/24:12:28:03,202.146,344
940,04/11/24:12:28:04,202.176,344
941,04/11/24:12:28:05,202.226,344
942,04/11/24:12:28:06,202.165,344
943,04/11/24:12:28:07,202.268,344
944,04/11/24:12:28:08,202.236,344
945,04/11/24:12:28:09,202.218,344
946,04/11/24:12:28:10,202.334,344
947,04/11/24:12:28:11,202.244,344
948,04/11/24:12:28:12,202.257,344
949,04/11/24:12:28:13,202.345,344
950,04/11/24:12:28:14,202.264,344
951,04/11/24:12:28:15,202.403,344
952,04/11/24:12:28:16,202.413,344
953,04/11/24:12:28:17,202.36,344
954,04/11/24:12:28:18,202.495,344
955,04/11/24:12:28:19,202.486,344
956,04/11/24:12:28:20,202.426,344
957,04/11/24:12:28:21,202.518,345
958,04/11/24:12:28:22,202.474,344
959,04/11/24:12:28:23,202.491,344
960,04/11/24:12:28:24,202.543,345
961,04/11/24:12:28:25,202.56,345
962,04/11/24:12:28:27,202.61,345
963,04/11/24:12:28:28,202.589,345
964,04/11/24:12:28:29,202.613,345
965,04/11/24:12:28:30,202.697,345
966,04/11/24:12:28:31,202.627,345
967,04/11/24:12:28:32,202.76,345
968,04/11/24:12:28:33,202.737,345
969,04/11/24:12:28:34,202.864,345
970,04/11/24:12:28:35,202.788,345
971,04/11/24:12:28:36,202.85,345
972,04/11/24:12:28:37,202.889,345
973,04/11/24:12:28:38,202.816,345
974,04/11/24:12:28:39,202.936,345
975,04/11/24:12:28:40,202.932,345
976,04/11/24:12:28:41,202.885,345
977,04/11/24:12:28:42,203.026,346
978,04/11/24:12:28:43,202.983,345
979,04/11/24:12:28:44,202.944,345
980,04/11/24:12:28:45,203.092,346
981,04/11/24:12:28:46,203.021,346
982,04/11/24:12:28:47,202.968,345
983,04/11/24:12:28:48,203.149,346
984,04/11/24:12:28:49,203.1,346
985,04/11/24:12:28:50,203.071,346
986,04/11/24:12:28:51,203.249,346
987,04/11/24:12:28:52,203.195,346
988,04/11/24:12:28:53,203.163,346
989,04/11/24:12:28:54,203.268,346
990,04/11/24:12:28:55,203.336,346
991,04/11/24:12:28:56,203.267,346
992,04/11/24:12:28:57,203.295,346
993,04/11/24:12:28:58,203.396,346
994,04/11/24:12:28:59,203.328,346
995,04/11/24:12:29:00,203.318,346
996,04/11/24:12:29:02,203.454,346
997,04/11/24:12:29:03,203.431,346
998,04/11/24:12:29:04,203.437,346
999,04/11/24:12:29:05,203.522,347
1000,04/11/24:12:29:06,203.444,346
1001,04/11/24:12:29:07,203.591,347
1002,04/11/24:12:29:08,203.553,347
1003,04/11/24:12:29:09,203.581,347
1004,04/11/24:12:29:10,203.581,347
1005,04/11/24:12:29:11,203.675,347
1006,04/11/24:12:29:12,203.66,347
1007,04/11/24:12:29:13,203.73,347
1008,04/11/24:12:29:14,203.775,347
1009,04/11/24:12:29:15,203.697,347
1010,04/11/24:12:29:16,203.755,347
1011,04/11/24:12:29:17,203.75,347
1012,04/11/24:12:29:18,203.776,347
1013,04/11/24:12:29:19,203.884,347
1014,04/11/24:12:29:20,203.805,347
1015,04/11/24:12:29:21,203.897,347
1016,04/11/24:12:29:22,203.955,347
1017,04/11/24:12:29:23,203.886,347
1018,04/11/24:12:29:24,203.902,347
1019,04/11/24:12:29:25,204.044,348
1020,04/11/24:12:29:26,203.939,347
1021,04/11/24:12:29:27,203.903,347
1022,04/11/24:12:29:28,204.032,348
1023,04/11/24:12:29:29,203.964,347
1024,04/11/24:12:29:30,204.052,348
1025,04/11/24:12:29:31,204.038,348
1026,04/11/24:12:29:32,204.033,348
1027,04/11/24:12:29:33,204.14,348
1028,04/11/24:12:29:34,204.055,348
1029,04/11/24:12:29:35,204.126,348
1030,04/11/24:12:29:36,204.214,348
1031,04/11/24:12:29:38,204.147,348
1032,04/11/24:12:29:39,204.153,348
1033,04/11/24:12:29:40,204.281,348
1034,04/11/24:12:29:41,204.192,348
1035,04/11/24:12:29:42,204.159,348
1036,04/11/24:12:29:43,204.275,348
1037,04/11/24:12:29:44,204.216,348
1038,04/11/24:12:29:45,204.224,348
1039,04/11/24:12:29:46,204.353,348
1040,04/11/24:12:29:47,204.298,348
1041,04/11/24:12:29:48,204.322,348
1042,04/11/24:12:29:49,204.459,348
1043,04/11/24:12:29:50,204.381,348
1044,04/11/24:12:29:51,204.375,348
1045,04/11/24:12:29:52,204.511,349
1046,04/11/24:12:29:53,204.443,348
1047,04/11/24:12:29:54,204.421,348
1048,04/11/24:12:29:55,204.573,349
1049,04/11/24:12:29:56,204.52,349
1050,04/11/24:12:29:57,204.524,349
1051,04/11/24:12:29:58,204.673,349
1052,04/11/24:12:29:59,204.62,349
1053,04/11/24:12:30:00,204.635,349
1054,04/11/24:12:30:01,204.773,349
1055,04/11/24:12:30:02,204.686,349
1056,04/11/24:12:30:03,204.706,349
1057,04/11/24:12:30:04,204.816,349
1058,04/11/24:12:30:05,204.738,349
1059,04/11/24:12:30:06,204.787,349
1060,04/11/24:12:30:07,204.851,349
1061,04/11/24:12:30:08,204.776,349
1062,04/11/24:12:30:09,204.827,349
1063,04/11/24:12:30:10,204.945,349
1064,04/11/24:12:30:11,204.881,349
1065,04/11/24:12:30:13,204.853,349
1066,04/11/24:12:30:14,205.005,350
1067,04/11/24:12:30:15,204.992,349
1068,04/11/24:12:30:16,204.938,349
1069,04/11/24:12:30:17,205.047,350
1070,04/11/24:12:30:18,205.092,350
1071,04/11/24:12:30:19,205.015,350
1072,04/11/24:12:30:20,205.065,350
1073,04/11/24:12:30:21,205.207,350
1074,04/11/24:12:30:22,205.168,350
1075,04/11/24:12:30:23,205.173,350
1076,04/11/24:12:30:24,205.35,350
1077,04/11/24:12:30:25,205.319,350
1078,04/11/24:12:30:26,205.294,350
1079,04/11/24:12:30:27,205.453,350
1080,04/11/24:12:30:28,205.483,350
1081,04/11/24:12:30:29,205.42,350
1082,04/11/24:12:30:30,205.513,351
1083,04/11/24:12:30:31,205.57,351
1084,04/11/24:12:30:32,205.517,351
1085,04/11/24:12:30:33,205.673,351
1086,04/11/24:12:30:34,205.678,351
1087,04/11/24:12:30:35,205.639,351
1088,04/11/24:12:30:36,205.789,351
1089,04/11/24:12:30:37,205.772,351
1090,04/11/24:12:30:38,205.811,351
1091,04/11/24:12:30:39,205.857,351
1092,04/11/24:12:30:40,205.95,351
1093,04/11/24:12:30:41,205.922,351
1094,04/11/24:12:30:42,206.001,352
1095,04/11/24:12:30:43,206.047,352
1096,04/11/24:12:30:44,206.106,352
1097,04/11/24:12:30:45,206.107,352
1098,04/11/24:12:30:46,206.159,352
1099,04/11/24:12:30:47,206.214,352
1100,04/11/24:12:30:48,206.237,352
1101,04/11/24:12:30:50,206.316,352
1102,04/11/24:12:30:51,206.372,352
1103,04/11/24:12:30:52,206.44,352
1104,04/11/24:12:30:53,206.455,352
1105,04/11/24:12:30:54,206.487,352
1106,04/11/24:12:30:55,206.537,353
1107,04/11/24:12:30:56,206.597,353
1108,04/11/24:12:30:57,206.644,353
1109,04/11/24:12:30:58,206.667,353
1110,04/11/24:12:30:59,206.781,353
1111,04/11/24:12:31:00,206.753,353
1112,04/11/24:12:31:01,206.844,353
1113,04/11/24:12:31:02,206.859,353
1114,04/11/24:12:31:03,206.885,353
1115,04/11/24:12:31:04,206.893,353
1116,04/11/24:12:31:05,206.957,353
1117,04/11/24:12:31:06,207.009,354
1118,04/11/24:12:31:07,207.082,354
1119,04/11/24:12:31:08,207.101,354
1120,04/11/24:12:31:09,207.128,354
1121,04/11/24:12:31:10,207.233,354
1122,04/11/24:12:31:11,207.236,354
1123,04/11/24:12:31:12,207.325,354
1124,04/11/24:12:31:13,207.451,354
1125,04/11/24:12:31:14,207.495,354
1126,04/11/24:12:31:15,207.569,355
1127,04/11/24:12:31:16,207.665,355
1128,04/11/24:12:31:17,207.703,355
1129,04/11/24:12:31:18,207.717,355
1130,04/11/24:12:31:19,207.8,355
1131,04/11/24:12:31:20,207.759,355
1132,04/11/24:12:31:21,207.851,355
1133,04/11/24:12:31:23,207.857,355
1134,04/11/24:12:31:24,207.918,355
1135,04/11/24:12:31:25,207.919,355
1136,04/11/24:12:31:26,207.972,355
1137,04/11/24:12:31:27,208.025,356
1138,04/11/24:12:31:28,208.056,356
1139,04/11/24:12:31:29,208.113,356
1140,04/11/24:12:31:30,208.114,356
1141,04/11/24:12:31:31,208.182,356
1142,04/11/24:12:31:32,208.173,356
1143,04/11/24:12:31:33,208.282,356
1144,04/11/24:12:31:34,208.236,356
1145,04/11/24:12:31:35,208.346,356
1146,04/11/24:12:31:36,208.299,356
1147,04/11/24:12:31:37,208.395,356
1148,04/11/24:12:31:38,208.363,356
1149,04/11/24:12:31:39,208.459,356
1150,04/11/24:12:31:40,208.44,356
1151,04/11/24:12:31:41,208.539,357
1152,04/11/24:12:31:42,208.502,357
1153,04/11/24:12:31:43,208.604,357
1154,04/11/24:12:31:44,208.591,357
1155,04/11/24:12:31:45,208.741,357
1156,04/11/24:12:31:46,208.687,357
1157,04/11/24:12:31:47,208.742,357
1158,04/11/24:12:31:48,208.802,357
1159,04/11/24:12:31:49,208.747,357
1160,04/11/24:12:31:50,208.918,357
1161,04/11/24:12:31:51,208.91,357
1162,04/11/24:12:31:52,208.936,357
1163,04/11/24:12:31:53,209.057,358
1164,04/11/24:12:31:54,208.991,357
1165,04/11/24:12:31:55,209.089,358
1166,04/11/24:12:31:56,209.092,358
1167,04/11/24:12:31:57,209.086,358
1168,04/11/24:12:31:59,209.202,358
1169,04/11/24:12:32:00,209.164,358
1170,04/11/24:12:32:01,209.254,358
1171,04/11/24:12:32:02,209.242,358
1172,04/11/24:12:32:03,209.364,358
1173,04/11/24:12:32:04,209.321,358
1174,04/11/24:12:32:05,209.414,358
1175,04/11/24:12:32:06,209.446,358
1176,04/11/24:12:32:07,209.48,358
1177,04/11/24:12:32:08,209.536,359
1178,04/11/24:12:32:09,209.543,359
1179,04/11/24:12:32:10,209.607,359
1180,04/11/24:12:32:11,209.633,359
1181,04/11/24:12:32:12,209.675,359
1182,04/11/24:12:32:13,209.7,359
1183,04/11/24:12:32:14,209.757,359
1184,04/11/24:12:32:15,209.806,359
1185,04/11/24:12:32:16,209.734,359
1186,04/11/24:12:32:17,209.867,359
1187,04/11/24:12:32:18,209.886,359
1188,04/11/24:12:32:19,209.849,359
1189,04/11/24:12:32:20,210.002,360
1190,04/11/24:12:32:21,209.971,359
1191,04/11/24:12:32:22,209.985,359
1192,04/11/24:12:32:23,210.122,360
1193,04/11/24:12:32:24,210.049,360
1194,04/11/24:12:32:25,210.06,360
1195,04/11/24:12:32:26,210.146,360
1196,04/11/24:12:32:27,210.067,360
1197,04/11/24:12:32:28,210.181,360
1198,04/11/24:12:32:29,210.186,360
1199,04/11/24:12:32:30,210.152,360
1200,04/11/24:12:32:31,210.27,360
1201,04/11/24:12:32:32,210.245,360
1202,04/11/24:12:32:33,210.349,360
1203,04/11/24:12:32:34,210.313,360
1204,04/11/24:12:32:36,210.418,360
1205,04/11/24:12:32:37,210.321,360
1206,04/11/24:12:32:38,210.369,360
1207,04/11/24:12:32:39,210.323,360
1208,04/11/24:12:32:40,210.316,360
1209,04/11/24:12:32:41,210.364,360
1210,04/11/24:12:32:42,210.359,360
1211,04/11/24:12:32:43,210.453,360
1212,04/11/24:12:32:44,210.434,360
1213,04/11/24:12:32:45,210.463,360
1214,04/11/24:12:32:46,210.506,361
1215,04/11/24:12:32:47,210.535,361
1216,04/11/24:12:32:48,210.568,361
1217,04/11/24:12:32:49,210.592,361
1218,04/11/24:12:32:50,210.614,361
1219,04/11/24:12:32:51,210.644,361
1220,04/11/24:12:32:52,210.683,361
1221,04/11/24:12:32:53,210.708,361
1222,04/11/24:12:32:54,210.74,361
1223,04/11/24:12:32:55,210.772,361
1224,04/11/24:12:32:56,210.793,361
1225,04/11/24:12:32:57,210.816,361
1226,04/11/24:12:32:58,210.854,361
1227,04/11/24:12:32:59,210.878,361
1228,04/11/24:12:33:00,210.911,361
1229,04/11/24:12:33:01,210.961,361
1230,04/11/24:12:33:02,210.994,361
1231,04/11/24:12:33:03,211.013,362
1232,04/11/24:12:33:04,211.054,362
1233,04/11/24:12:33:05,211.085,362
1234,04/11/24:12:33:06,211.131,362
1235,04/11/24:12:33:07,211.14,362
1236,04/11/24:12:33:08,211.173,362
1237,04/11/24:12:33:09,211.193,362
1238,04/11/24:12:33:10,211.224,362
1239,04/11/24:12:33:11,211.216,362
1240,04/11/24:12:33:13,211.256,362
1241,04/11/24:12:33:14,211.306,362
1242,04/11/24:12:33:15,211.346,362
1243,04/11/24:12:33:16,211.381,362
1244,04/11/24:12:33:17,211.432,362
1245,04/11/24:12:33:18,211.454,362
1246,04/11/24:12:33:19,211.494,362
1247,04/11/24:12:33:20,211.496,362
1248,04/11/24:12:33:21,211.518,363
1249,04/11/24:12:33:22,211.561,363
1250,04/11/24:12:33:23,211.566,363
1251,04/11/24:12:33:24,211.61,363
1252,04/11/24:12:33:25,211.627,363
1253,04/11/24:12:33:26,211.648,363
1254,04/11/24:12:33:27,211.685,363
1255,04/11/24:12:33:28,211.695,363
1256,04/11/24:12:33:29,211.698,363
1257,04/11/24:12:33:30,211.74,363
1258,04/11/24:12:33:31,211.76,363
1259,04/11/24:12:33:32,211.766,363
1260,04/11/24:12:33:33,211.817,363
1261,04/11/24:12:33:34,211.835,363
1262,04/11/24:12:33:35,211.83,363
1263,04/11/24:12:33:36,211.854,363
1264,04/11/24:12:33:37,211.867,363
1265,04/11/24:12:33:38,211.9,363
1266,04/11/24:12:33:39,211.906,363
1267,04/11/24:12:33:40,211.928,363
1268,04/11/24:12:33:41,211.941,363
1269,04/11/24:12:33:42,211.931,363
1270,04/11/24:12:33:43,211.952,363
1271,04/11/24:12:33:44,211.999,363
1272,04/11/24:12:33:46,212.038,364
1273,04/11/24:12:33:47,212.055,364
1274,04/11/24:12:33:48,212.063,364
1275,04/11/24:12:33:49,212.102,364
1276,04/11/24:12:33:50,212.129,364
1277,04/11/24:12:33:51,212.153,364
1278,04/11/24:12:33:52,212.194,364
1279,04/11/24:12:33:53,212.217,364
1280,04/11/24:12:33:54,212.237,364
1281,04/11/24:12:33:55,212.272,364
1282,04/11/24:12:33:56,212.313,364
1283,04/11/24:12:33:57,212.352,364
1284,04/11/24:12:33:58,212.395,364
1285,04/11/24:12:33:59,212.404,364
1286,04/11/24:12:34:00,212.402,364
1287,04/11/24:12:34:01,212.473,364
1288,04/11/24:12:34:02,212.523,365
1289,04/11/24:12:34:03,212.584,365
1290,04/11/24:12:34:04,212.64,365
1291,04/11/24:12:34:05,212.672,365
1292,04/11/24:12:34:06,212.686,365
1293,04/11/24:12:34:07,212.721,365
1294,04/11/24:12:34:08,212.747,365
1295,04/11/24:12:34:09,212.78,365
1296,04/11/24:12:34:10,212.808,365
1297,04/11/24:12:34:11,212.845,365
1298,04/11/24:12:34:12,212.85,365
1299,04/11/24:12:34:13,212.88,365
1300,04/11/24:12:34:14,212.935,365
1301,04/11/24:12:34:15,213.048,366
1302,04/11/24:12:34:16,213.058,366
1303,04/11/24:12:34:17,213.073,366
1304,04/11/24:12:34:18,213.095,366
1305,04/11/24:12:34:19,213.134,366
1306,04/11/24:12:34:20,213.152,366
1307,04/11/24:12:34:22,213.198,366
1308,04/11/24:12:34:23,213.236,366
1309,04/11/24:12:34:24,213.275,366
1310,04/11/24:12:34:25,213.317,366
1311,04/11/24:12:34:26,213.368,366
1312,04/11/24:12:34:27,213.372,366
1313,04/11/24:12:34:28,213.413,366
1314,04/11/24:12:34:29,213.45,366
1315,04/11/24:12:34:30,213.483,366
1316,04/11/24:12:34:31,213.547,367
1317,04/11/24:12:34:32,213.593,367
1318,04/11/24:12:34:33,213.712,367
1319,04/11/24:12:34:34,213.678,367
1320,04/11/24:12:34:35,213.704,367
1321,04/11/24:12:34:36,213.81,367
1322,04/11/24:12:34:37,213.824,367
1323,04/11/24:12:34:38,213.885,367
1324,04/11/24:12:34:39,213.962,367
1325,04/11/24:12:34:40,213.96,367
1326,04/11/24:12:34:41,214.023,368
1327,04/11/24:12:34:42,214.028,368
1328,04/11/24:12:34:43,214.106,368
1329,04/11/24:12:34:44,214.113,368
1330,04/11/24:12:34:45,214.147,368
1331,04/11/24:12:34:46,214.194,368
1332,04/11/24:12:34:47,214.193,368
1333,04/11/24:12:34:48,214.303,368
1334,04/11/24:12:34:49,214.312,368
1335,04/11/24:12:34:50,214.326,368
1336,04/11/24:12:34:51,214.393,368
1337,04/11/24:12:34:52,214.385,368
1338,04/11/24:12:34:53,214.44,368
1339,04/11/24:12:34:54,214.504,369
1340,04/11/24:12:34:55,214.53,369
1341,04/11/24:12:34:56,214.579,369
1342,04/11/24:12:34:57,214.618,369
1343,04/11/24:12:34:59,214.661,369
1344,04/11/24:12:35:00,214.701,369
1345,04/11/24:12:35:01,214.741,369
1346,04/11/24:12:35:02,214.751,369
1347,04/11/24:12:35:03,214.833,369
1348,04/11/24:12:35:04,214.928,369
1349,04/11/24:12:35:05,214.913,369
1350,04/11/24:12:35:06,215.019,370
1351,04/11/24:12:35:07,215.016,370
1352,04/11/24:12:35:08,215.067,370
1353,04/11/24:12:35:09,215.097,370
1354,04/11/24:12:35:10,215.106,370
1355,04/11/24:12:35:11,215.191,370
1356,04/11/24:12:35:12,215.243,370
1357,04/11/24:12:35:13,215.264,370
1358,04/11/24:12:35:14,215.335,370
1359,04/11/24:12:35:15,215.374,370
1360,04/11/24:12:35:16,215.405,370
1361,04/11/24:12:35:17,215.475,370
1362,04/11/24:12:35:18,215.495,370
1363,04/11/24:12:35:19,215.539,371
1364,04/11/24:12:35:20,215.61,371
1365,04/11/24:12:35:21,215.628,371
1366,04/11/24:12:35:22,215.669,371
1367,04/11/24:12:35:23,215.766,371
1368,04/11/24:12:35:24,215.782,371
1369,04/11/24:12:35:25,215.81,371
1370,04/11/24:12:35:26,215.86,371
1371,04/11/24:12:35:27,215.913,371
1372,04/11/24:12:35:28,215.937,371
1373,04/11/24:12:35:29,216.011,372
1374,04/11/24:12:35:30,216.085,372
1375,04/11/24:12:35:31,216.098,372
1376,04/11/24:12:35:32,216.166,372
1377,04/11/24:12:35:33,216.193,372
